user,movie,rating
3512,3186,3.4595375
5333,3186,3.4595375
1824,3186,3.4595375
372,3186,3.4595375
319,3186,3.4595375
855,3186,3.4595375
1425,3186,3.4595375
3648,3186,3.4595375
1,3186,3.4595375
1516,3186,3.4595375
1812,3186,3.4595375
1218,3186,3.4595375
3509,3186,3.4595375
4831,3186,3.4595375
839,3186,3.4595375
4258,3186,3.4595375
2489,3186,3.4595375
2485,3186,3.4595375
846,3186,3.4595375
2041,3186,3.4595375
2810,3186,3.4595375
1194,3186,3.4595375
531,3186,3.4595375
3471,3186,3.4595375
3420,3186,3.4595375
4593,3186,3.4595375
583,3186,3.4595375
229,3186,3.4595375
8,3186,3.4595375
5998,3186,3.4595375
549,3186,3.4595375
2436,3186,3.4595375
3158,3186,3.4595375
2188,3186,3.4595375
3821,3186,3.4595375
166,3186,3.4595375
2077,3186,3.4595375
1001,3186,3.4595375
524,3186,3.4595375
509,3186,3.4595375
2172,3186,3.4595375
293,3186,3.4595375
527,3186,3.4595375
5557,3186,3.4595375
216,3186,3.4595375
4579,3186,3.4595375
1447,3186,3.4595375
1912,3186,3.4595375
2878,3186,3.4595375
482,3186,3.4595375
2868,3186,3.4595375
752,3186,3.4595375
90,3186,3.4595375
203,3186,3.4595375
3532,3186,3.4595375
487,3186,3.4595375
3995,3186,3.4595375
33,3186,3.4595375
2353,3186,3.4595375
424,3186,3.4595375
1448,3186,3.4595375
1958,3186,3.4595375
270,3186,3.4595375
4934,3186,3.4595375
1954,3186,3.4595375
357,3186,3.4595375
5878,3186,3.4595375
1449,3186,3.4595375
3483,3186,3.4595375
3733,3186,3.4595375
99,3186,3.4595375
313,3186,3.4595375
3159,3186,3.4595375
1962,3186,3.4595375
1246,3186,3.4595375
187,3186,3.4595375
392,3224,4.0289855
3413,3224,4.0289855
1698,3224,4.0289855
307,3224,4.0289855
173,3224,4.0289855
59,3224,4.0289855
1579,3224,4.0289855
3224,3224,4.0289855
1470,3321,1.0
4277,3329,4.0526314
2775,3329,4.0526314
169,3329,4.0526314
1181,3329,4.0526314
1530,3329,4.0526314
173,3329,4.0526314
1897,3329,4.0526314
5458,3329,4.0526314
392,3617,3.3801653
1483,3617,3.3801653
3475,3617,3.3801653
516,3617,3.3801653
85,3617,3.3801653
1265,3617,3.3801653
4294,3617,3.3801653
5682,3617,3.3801653
3691,3617,3.3801653
5949,3617,3.3801653
1160,3617,3.3801653
5605,3617,3.3801653
1426,3617,3.3801653
3685,3617,3.3801653
412,3617,3.3801653
587,3617,3.3801653
988,3617,3.3801653
1889,3617,3.3801653
2047,3617,3.3801653
192,3617,3.3801653
3017,3617,3.3801653
1280,3617,3.3801653
5891,3617,3.3801653
336,3617,3.3801653
1260,3617,3.3801653
3054,3617,3.3801653
223,3617,3.3801653
3792,3617,3.3801653
2168,3617,3.3801653
409,3617,3.3801653
2022,3617,3.3801653
5333,3617,3.3801653
1125,3617,3.3801653
4386,3617,3.3801653
855,3617,3.3801653
1729,3617,3.3801653
4277,3617,3.3801653
4384,3617,3.3801653
1425,3617,3.3801653
4604,3617,3.3801653
355,3617,3.3801653
2898,3617,3.3801653
1266,3617,3.3801653
3648,3617,3.3801653
1516,3617,3.3801653
3125,3617,3.3801653
52,3617,3.3801653
770,3617,3.3801653
4312,3617,3.3801653
1137,3617,3.3801653
5621,3617,3.3801653
429,3617,3.3801653
839,3617,3.3801653
169,3617,3.3801653
2193,3617,3.3801653
2071,3617,3.3801653
295,3617,3.3801653
881,3617,3.3801653
402,3617,3.3801653
582,3617,3.3801653
2489,3617,3.3801653
5492,3617,3.3801653
1113,3617,3.3801653
306,3617,3.3801653
4543,3617,3.3801653
1010,3617,3.3801653
2824,3617,3.3801653
2105,3617,3.3801653
2451,3617,3.3801653
3457,3617,3.3801653
92,3617,3.3801653
2131,3617,3.3801653
2895,3617,3.3801653
3080,3617,3.3801653
5580,3617,3.3801653
1733,3617,3.3801653
2847,3617,3.3801653
2910,3617,3.3801653
3285,3617,3.3801653
3333,3617,3.3801653
1194,3617,3.3801653
327,3617,3.3801653
862,3617,3.3801653
3280,3617,3.3801653
61,3617,3.3801653
523,3617,3.3801653
3163,3617,3.3801653
531,3617,3.3801653
2060,3617,3.3801653
202,3617,3.3801653
3562,3617,3.3801653
1329,3617,3.3801653
3051,3617,3.3801653
2244,3617,3.3801653
1509,3617,3.3801653
5453,3617,3.3801653
1982,3617,3.3801653
310,3617,3.3801653
3423,3617,3.3801653
229,3617,3.3801653
5938,3617,3.3801653
301,3617,3.3801653
1943,3617,3.3801653
736,3617,3.3801653
1287,3617,3.3801653
549,3617,3.3801653
2272,3617,3.3801653
4522,3617,3.3801653
453,3617,3.3801653
664,3617,3.3801653
585,3617,3.3801653
51,3617,3.3801653
3821,3617,3.3801653
438,3617,3.3801653
166,3617,3.3801653
2258,3617,3.3801653
312,3617,3.3801653
403,3617,3.3801653
3386,3617,3.3801653
1647,3617,3.3801653
2641,3617,3.3801653
2395,3617,3.3801653
1343,3617,3.3801653
3182,3617,3.3801653
1655,3617,3.3801653
3462,3617,3.3801653
181,3617,3.3801653
1941,3617,3.3801653
3219,3617,3.3801653
480,3617,3.3801653
482,3617,3.3801653
2359,3617,3.3801653
528,3617,3.3801653
710,3617,3.3801653
3507,3617,3.3801653
1712,3617,3.3801653
2195,3617,3.3801653
5046,3617,3.3801653
272,3617,3.3801653
1980,3617,3.3801653
1842,3617,3.3801653
5821,3617,3.3801653
753,3617,3.3801653
3550,3617,3.3801653
369,3617,3.3801653
5654,3617,3.3801653
116,3617,3.3801653
198,3617,3.3801653
600,3617,3.3801653
3829,3617,3.3801653
4089,3617,3.3801653
349,3617,3.3801653
454,3617,3.3801653
1958,3617,3.3801653
566,3617,3.3801653
1141,3617,3.3801653
201,3617,3.3801653
149,3617,3.3801653
2642,3617,3.3801653
3224,3617,3.3801653
3768,3617,3.3801653
99,3617,3.3801653
5233,3617,3.3801653
302,3617,3.3801653
1836,3617,3.3801653
4085,3617,3.3801653
1851,3617,3.3801653
4039,3617,3.3801653
2063,3617,3.3801653
1584,3617,3.3801653
2969,3617,3.3801653
153,3617,3.3801653
927,3617,3.3801653
4600,3617,3.3801653
1246,3617,3.3801653
878,3617,3.3801653
3688,3617,3.3801653
3475,124,2.857143
4169,124,2.857143
3679,124,2.857143
568,124,2.857143
352,124,2.857143
345,124,2.857143
5394,124,2.857143
1088,281,3.6324325
53,281,3.6324325
4418,281,3.6324325
796,281,3.6324325
1457,281,3.6324325
319,281,3.6324325
493,281,3.6324325
625,281,3.6324325
157,281,3.6324325
111,281,3.6324325
660,281,3.6324325
1266,281,3.6324325
308,281,3.6324325
1074,281,3.6324325
1701,281,3.6324325
5132,281,3.6324325
5054,281,3.6324325
425,281,3.6324325
531,281,3.6324325
202,281,3.6324325
1451,281,3.6324325
326,281,3.6324325
161,281,3.6324325
1015,281,3.6324325
549,281,3.6324325
331,281,3.6324325
524,281,3.6324325
1724,281,3.6324325
267,281,3.6324325
5172,281,3.6324325
216,281,3.6324325
261,281,3.6324325
1671,281,3.6324325
62,281,3.6324325
1912,281,3.6324325
411,281,3.6324325
482,281,3.6324325
550,281,3.6324325
287,281,3.6324325
90,281,3.6324325
457,281,3.6324325
2634,281,3.6324325
1383,281,3.6324325
1842,281,3.6324325
413,281,3.6324325
1448,281,3.6324325
199,281,3.6324325
934,281,3.6324325
53,571,3.4285715
253,571,3.4285715
1865,571,3.4285715
550,571,3.4285715
1448,571,3.4285715
187,571,3.4285715
101,1011,2.6826923
2583,1011,2.6826923
476,1011,2.6826923
556,1011,2.6826923
4979,1011,2.6826923
479,1011,2.6826923
840,1011,2.6826923
48,1011,2.6826923
2105,1011,2.6826923
3824,1011,2.6826923
1635,1011,2.6826923
1698,1011,2.6826923
494,1011,2.6826923
1422,1011,2.6826923
3038,1011,2.6826923
3589,1011,2.6826923
869,1011,2.6826923
1647,1011,2.6826923
216,1011,2.6826923
482,1011,2.6826923
2453,1011,2.6826923
678,1011,2.6826923
3953,1011,2.6826923
5650,1011,2.6826923
639,1011,2.6826923
198,1011,2.6826923
5394,1011,2.6826923
1448,1011,2.6826923
1958,1011,2.6826923
2063,1011,2.6826923
174,1011,2.6826923
1088,1193,4.39958
1959,1193,4.39958
2122,1193,4.39958
392,1193,4.39958
540,1193,4.39958
516,1193,4.39958
451,1193,4.39958
1265,1193,4.39958
5682,1193,4.39958
53,1193,4.39958
588,1193,4.39958
2247,1193,4.39958
513,1193,4.39958
5543,1193,4.39958
155,1193,4.39958
4418,1193,4.39958
796,1193,4.39958
1165,1193,4.39958
81,1193,4.39958
28,1193,4.39958
2683,1193,4.39958
1243,1193,4.39958
1274,1193,4.39958
1415,1193,4.39958
300,1193,4.39958
4107,1193,4.39958
587,1193,4.39958
332,1193,4.39958
626,1193,4.39958
2023,1193,4.39958
2331,1193,4.39958
44,1193,4.39958
192,1193,4.39958
1877,1193,4.39958
236,1193,4.39958
329,1193,4.39958
460,1193,4.39958
12,1193,4.39958
1260,1193,4.39958
2168,1193,4.39958
409,1193,4.39958
333,1193,4.39958
3963,1193,4.39958
285,1193,4.39958
601,1193,4.39958
230,1193,4.39958
319,1193,4.39958
1291,1193,4.39958
190,1193,4.39958
225,1193,4.39958
599,1193,4.39958
224,1193,4.39958
47,1193,4.39958
2638,1193,4.39958
444,1193,4.39958
353,1193,4.39958
355,1193,4.39958
291,1193,4.39958
473,1193,4.39958
660,1193,4.39958
935,1193,4.39958
1266,1193,4.39958
146,1193,4.39958
259,1193,4.39958
2781,1193,4.39958
3648,1193,4.39958
1,1193,4.39958
206,1193,4.39958
297,1193,4.39958
3172,1193,4.39958
442,1193,4.39958
699,1193,4.39958
1137,1193,4.39958
440,1193,4.39958
1952,1193,4.39958
178,1193,4.39958
1218,1193,4.39958
308,1193,4.39958
839,1193,4.39958
169,1193,4.39958
139,1193,4.39958
479,1193,4.39958
2880,1193,4.39958
295,1193,4.39958
340,1193,4.39958
402,1193,4.39958
582,1193,4.39958
1113,1193,4.39958
292,1193,4.39958
306,1193,4.39958
339,1193,4.39958
54,1193,4.39958
120,1193,4.39958
491,1193,4.39958
3833,1193,4.39958
96,1193,4.39958
235,1193,4.39958
620,1193,4.39958
846,1193,4.39958
1551,1193,4.39958
1701,1193,4.39958
840,1193,4.39958
5626,1193,4.39958
48,1193,4.39958
266,1193,4.39958
507,1193,4.39958
191,1193,4.39958
1748,1193,4.39958
19,1193,4.39958
2451,1193,4.39958
560,1193,4.39958
2964,1193,4.39958
2176,1193,4.39958
299,1193,4.39958
227,1193,4.39958
3080,1193,4.39958
504,1193,4.39958
554,1193,4.39958
1733,1193,4.39958
2627,1193,4.39958
309,1193,4.39958
425,1193,4.39958
904,1193,4.39958
2041,1193,4.39958
2847,1193,4.39958
4478,1193,4.39958
15,1193,4.39958
3333,1193,4.39958
1946,1193,4.39958
2691,1193,4.39958
327,1193,4.39958
2106,1193,4.39958
1182,1193,4.39958
366,1193,4.39958
489,1193,4.39958
862,1193,4.39958
383,1193,4.39958
502,1193,4.39958
88,1193,4.39958
531,1193,4.39958
318,1193,4.39958
462,1193,4.39958
107,1193,4.39958
202,1193,4.39958
564,1193,4.39958
3420,1193,4.39958
17,1193,4.39958
231,1193,4.39958
505,1193,4.39958
5453,1193,4.39958
175,1193,4.39958
721,1193,4.39958
1059,1193,4.39958
1142,1193,4.39958
698,1193,4.39958
196,1193,4.39958
437,1193,4.39958
456,1193,4.39958
829,1193,4.39958
1451,1193,4.39958
4950,1193,4.39958
307,1193,4.39958
326,1193,4.39958
537,1193,4.39958
301,1193,4.39958
59,1193,4.39958
445,1193,4.39958
3229,1193,4.39958
450,1193,4.39958
39,1193,4.39958
49,1193,4.39958
520,1193,4.39958
791,1193,4.39958
549,1193,4.39958
624,1193,4.39958
136,1193,4.39958
453,1193,4.39958
1422,1193,4.39958
314,1193,4.39958
439,1193,4.39958
585,1193,4.39958
331,1193,4.39958
957,1193,4.39958
438,1193,4.39958
3038,1193,4.39958
166,1193,4.39958
467,1193,4.39958
1463,1193,4.39958
524,1193,4.39958
533,1193,4.39958
3840,1193,4.39958
264,1193,4.39958
312,1193,4.39958
509,1193,4.39958
102,1193,4.39958
361,1193,4.39958
293,1193,4.39958
5172,1193,4.39958
216,1193,4.39958
261,1193,4.39958
1447,1193,4.39958
1671,1193,4.39958
5689,1193,4.39958
80,1193,4.39958
245,1193,4.39958
591,1193,4.39958
4463,1193,4.39958
1421,1193,4.39958
1556,1193,4.39958
24,1193,4.39958
1897,1193,4.39958
3842,1193,4.39958
62,1193,4.39958
1912,1193,4.39958
480,1193,4.39958
95,1193,4.39958
411,1193,4.39958
477,1193,4.39958
482,1193,4.39958
2669,1193,4.39958
4063,1193,4.39958
390,1193,4.39958
2453,1193,4.39958
464,1193,4.39958
526,1193,4.39958
558,1193,4.39958
5475,1193,4.39958
2636,1193,4.39958
550,1193,4.39958
3233,1193,4.39958
335,1193,4.39958
352,1193,4.39958
195,1193,4.39958
287,1193,4.39958
4815,1193,4.39958
1203,1193,4.39958
1712,1193,4.39958
622,1193,4.39958
265,1193,4.39958
457,1193,4.39958
151,1193,4.39958
334,1193,4.39958
4834,1193,4.39958
272,1193,4.39958
515,1193,4.39958
109,1193,4.39958
1105,1193,4.39958
611,1193,4.39958
58,1193,4.39958
33,1193,4.39958
150,1193,4.39958
541,1193,4.39958
317,1193,4.39958
5394,1193,4.39958
349,1193,4.39958
424,1193,4.39958
123,1193,4.39958
1448,1193,4.39958
242,1193,4.39958
270,1193,4.39958
42,1193,4.39958
2,1193,4.39958
2944,1193,4.39958
131,1193,4.39958
294,1193,4.39958
357,1193,4.39958
529,1193,4.39958
573,1193,4.39958
1390,1193,4.39958
5493,1193,4.39958
281,1193,4.39958
99,1193,4.39958
1202,1193,4.39958
2766,1193,4.39958
2008,1193,4.39958
1584,1193,4.39958
5019,1193,4.39958
864,1193,4.39958
551,1193,4.39958
4600,1193,4.39958
18,1193,4.39958
1246,1193,4.39958
2859,1193,4.39958
755,1193,4.39958
1117,1193,4.39958
104,1193,4.39958
180,1193,4.39958
483,1193,4.39958
3688,1193,4.39958
4607,1193,4.39958
208,1193,4.39958
315,1193,4.39958
393,1193,4.39958
2454,1193,4.39958
89,1193,4.39958
1413,1193,4.39958
1088,1366,3.1643836
5605,1366,3.1643836
4169,1366,3.1643836
1019,1366,3.1643836
4387,1366,3.1643836
1425,1366,3.1643836
5450,1366,3.1643836
1137,1366,3.1643836
3067,1366,3.1643836
452,1366,3.1643836
1087,1366,3.1643836
1181,1366,3.1643836
2041,1366,3.1643836
1194,1366,3.1643836
2106,1366,3.1643836
531,1366,3.1643836
136,1366,3.1643836
331,1366,3.1643836
2077,1366,3.1643836
524,1366,3.1643836
1724,1366,3.1643836
1447,1366,3.1643836
1556,1366,3.1643836
62,1366,3.1643836
1912,1366,3.1643836
2820,1366,3.1643836
1120,1366,3.1643836
4728,1366,3.1643836
5394,1366,3.1643836
424,1366,3.1643836
1448,1366,3.1643836
199,1366,3.1643836
131,1366,3.1643836
5878,1366,3.1643836
1962,1366,3.1643836
587,1428,3.2820513
1266,1428,3.2820513
846,1428,3.2820513
3080,1428,3.2820513
3285,1428,3.2820513
4647,1428,3.2820513
327,1428,3.2820513
2841,1428,3.2820513
17,1428,3.2820513
1317,1428,3.2820513
1780,1428,3.2820513
2129,1428,3.2820513
749,1428,3.2820513
4126,1986,2.1238937
501,1986,2.1238937
44,1986,2.1238937
618,1986,2.1238937
2910,1986,2.1238937
461,1986,2.1238937
1611,1986,2.1238937
3842,1986,2.1238937
390,1986,2.1238937
5812,1986,2.1238937
546,1986,2.1238937
424,1986,2.1238937
46,1986,2.1238937
1776,1986,2.1238937
3475,2073,3.7
2225,2073,3.7
91,2073,3.7
631,2073,3.7
3080,2073,3.7
1635,2073,3.7
5397,2073,3.7
1698,2073,3.7
549,2073,3.7
352,2073,3.7
5458,2073,3.7
1980,2073,3.7
5233,2073,3.7
3371,2073,3.7
1117,2073,3.7
5636,2073,3.7
1088,2137,3.856
1645,2137,3.856
5156,2137,3.856
392,2137,3.856
1395,2137,3.856
5074,2137,3.856
4126,2137,3.856
4517,2137,3.856
4958,2137,3.856
2583,2137,3.856
300,2137,3.856
2015,2137,3.856
1889,2137,3.856
26,2137,3.856
2023,2137,3.856
271,2137,3.856
1260,2137,3.856
822,2137,3.856
1457,2137,3.856
93,2137,3.856
855,2137,3.856
1425,2137,3.856
1266,2137,3.856
2796,2137,3.856
146,2137,3.856
3648,2137,3.856
770,2137,3.856
777,2137,3.856
1812,2137,3.856
4979,2137,3.856
631,2137,3.856
1137,2137,3.856
139,2137,3.856
692,2137,3.856
4118,2137,3.856
634,2137,3.856
840,2137,3.856
1930,2137,3.856
1087,2137,3.856
2985,2137,3.856
1748,2137,3.856
19,2137,3.856
92,2137,3.856
117,2137,3.856
1733,2137,3.856
2627,2137,3.856
2041,2137,3.856
3824,2137,3.856
563,2137,3.856
1624,2137,3.856
3163,2137,3.856
531,2137,3.856
5397,2137,3.856
4940,2137,3.856
4983,2137,3.856
175,2137,3.856
1451,2137,3.856
4950,2137,3.856
5387,2137,3.856
114,2137,3.856
5722,2137,3.856
1943,2137,3.856
629,2137,3.856
549,2137,3.856
1422,2137,3.856
691,2137,3.856
1998,2137,3.856
4058,2137,3.856
2188,2137,3.856
438,2137,3.856
166,2137,3.856
543,2137,3.856
1317,2137,3.856
2258,2137,3.856
524,2137,3.856
533,2137,3.856
2172,2137,3.856
10,2137,3.856
1647,2137,3.856
1755,2137,3.856
1611,2137,3.856
3462,2137,3.856
1556,2137,3.856
2050,2137,3.856
4708,2137,3.856
5312,2137,3.856
2125,2137,3.856
710,2137,3.856
550,2137,3.856
5723,2137,3.856
678,2137,3.856
714,2137,3.856
490,2137,3.856
1203,2137,3.856
75,2137,3.856
2195,2137,3.856
1579,2137,3.856
272,2137,3.856
1854,2137,3.856
4802,2137,3.856
58,2137,3.856
541,2137,3.856
198,2137,3.856
424,2137,3.856
1448,2137,3.856
284,2137,3.856
119,2137,3.856
566,2137,3.856
2944,2137,3.856
4960,2137,3.856
3274,2137,3.856
3768,2137,3.856
186,2137,3.856
3312,2137,3.856
1851,2137,3.856
2063,2137,3.856
5371,2137,3.856
716,2137,3.856
551,2137,3.856
18,2137,3.856
1246,2137,3.856
36,2137,3.856
148,2661,3.4078948
4186,2661,3.4078948
296,2661,3.4078948
602,2661,3.4078948
476,2661,3.4078948
3824,2661,3.4078948
563,2661,3.4078948
165,2661,3.4078948
316,2661,3.4078948
3610,2661,3.4078948
17,2661,3.4078948
1780,2661,3.4078948
1447,2661,3.4078948
245,2661,3.4078948
29,2661,3.4078948
33,2661,3.4078948
284,2661,3.4078948
557,2661,3.4078948
463,3174,3.473611
1265,3174,3.473611
1884,3174,3.473611
2655,3174,3.473611
53,3174,3.473611
588,3174,3.473611
78,3174,3.473611
918,3174,3.473611
321,3174,3.473611
633,3174,3.473611
593,3174,3.473611
368,3174,3.473611
2683,3174,3.473611
4958,3174,3.473611
1243,3174,3.473611
2962,3174,3.473611
587,3174,3.473611
1889,3174,3.473611
192,3174,3.473611
329,3174,3.473611
460,3174,3.473611
973,3174,3.473611
3054,3174,3.473611
409,3174,3.473611
601,3174,3.473611
22,3174,3.473611
5787,3174,3.473611
416,3174,3.473611
1425,3174,3.473611
355,3174,3.473611
386,3174,3.473611
1306,3174,3.473611
2760,3174,3.473611
3648,3174,3.473611
1516,3174,3.473611
274,3174,3.473611
182,3174,3.473611
218,3174,3.473611
1952,3174,3.473611
3509,3174,3.473611
3557,3174,3.473611
4831,3174,3.473611
429,3174,3.473611
2193,3174,3.473611
295,3174,3.473611
582,3174,3.473611
2489,3174,3.473611
1467,3174,3.473611
620,3174,3.473611
1551,3174,3.473611
1701,3174,3.473611
268,3174,3.473611
1087,3174,3.473611
2824,3174,3.473611
4528,3174,3.473611
4867,3174,3.473611
19,3174,3.473611
1733,3174,3.473611
2909,3174,3.473611
1530,3174,3.473611
2810,3174,3.473611
2847,3174,3.473611
15,3174,3.473611
1861,3174,3.473611
2841,3174,3.473611
3074,3174,3.473611
3301,3174,3.473611
531,3174,3.473611
547,3174,3.473611
1164,3174,3.473611
398,3174,3.473611
1969,3174,3.473611
423,3174,3.473611
2271,3174,3.473611
5386,3174,3.473611
229,3174,3.473611
301,3174,3.473611
1737,3174,3.473611
445,3174,3.473611
1779,3174,3.473611
39,3174,3.473611
5792,3174,3.473611
514,3174,3.473611
2918,3174,3.473611
1422,3174,3.473611
3158,3174,3.473611
1716,3174,3.473611
438,3174,3.473611
1463,3174,3.473611
1001,3174,3.473611
524,3174,3.473611
1347,3174,3.473611
63,3174,3.473611
10,3174,3.473611
77,3174,3.473611
1755,3174,3.473611
293,3174,3.473611
1447,3174,3.473611
1655,3174,3.473611
25,3174,3.473611
591,3174,3.473611
1941,3174,3.473611
70,3174,3.473611
1912,3174,3.473611
2820,3174,3.473611
5312,3174,3.473611
214,3174,3.473611
352,3174,3.473611
1712,3174,3.473611
621,3174,3.473611
203,3174,3.473611
457,3174,3.473611
272,3174,3.473611
487,3174,3.473611
303,3174,3.473611
426,3174,3.473611
1842,3174,3.473611
354,3174,3.473611
11,3174,3.473611
204,3174,3.473611
83,3174,3.473611
541,3174,3.473611
4728,3174,3.473611
5654,3174,3.473611
2307,3174,3.473611
2353,3174,3.473611
116,3174,3.473611
5394,3174,3.473611
454,3174,3.473611
1264,3174,3.473611
1448,3174,3.473611
242,3174,3.473611
270,3174,3.473611
1983,3174,3.473611
5205,3174,3.473611
135,3174,3.473611
2611,3174,3.473611
506,3174,3.473611
566,3174,3.473611
4960,3174,3.473611
149,3174,3.473611
294,3174,3.473611
1390,3174,3.473611
3733,3174,3.473611
302,3174,3.473611
3312,3174,3.473611
2063,3174,3.473611
5371,3174,3.473611
2969,3174,3.473611
4600,3174,3.473611
934,3174,3.473611
134,3174,3.473611
36,3174,3.473611
187,3174,3.473611
1877,3289,3.925
3679,3289,3.925
319,3289,3.925
5090,3289,3.925
415,3289,3.925
862,3289,3.925
2129,3289,3.925
4790,3289,3.925
1897,3289,3.925
390,3289,3.925
752,3289,3.925
515,3289,3.925
1088,3483,2.9263158
1265,3483,2.9263158
918,3483,2.9263158
1160,3483,2.9263158
5543,3483,2.9263158
1877,3483,2.9263158
5087,3483,2.9263158
4277,3483,2.9263158
146,3483,2.9263158
770,3483,2.9263158
169,3483,2.9263158
2071,3483,2.9263158
881,3483,2.9263158
2232,3483,2.9263158
1701,3483,2.9263158
48,3483,2.9263158
92,3483,2.9263158
4448,3483,2.9263158
2106,3483,2.9263158
5329,3483,2.9263158
531,3483,2.9263158
5598,3483,2.9263158
4983,3483,2.9263158
721,3483,2.9263158
3571,3483,2.9263158
1142,3483,2.9263158
3326,3483,2.9263158
555,3483,2.9263158
629,3483,2.9263158
1422,3483,2.9263158
1998,3483,2.9263158
3158,3483,2.9263158
1195,3483,2.9263158
3454,3483,2.9263158
2258,3483,2.9263158
2129,3483,2.9263158
1755,3483,2.9263158
1354,3483,2.9263158
50,3483,2.9263158
5412,3483,2.9263158
4579,3483,2.9263158
2980,3483,2.9263158
1941,3483,2.9263158
2648,3483,2.9263158
3219,3483,2.9263158
2529,3483,2.9263158
550,3483,2.9263158
2116,3483,2.9263158
2868,3483,2.9263158
678,3483,2.9263158
490,3483,2.9263158
1203,3483,2.9263158
4241,3483,2.9263158
75,3483,2.9263158
2195,3483,2.9263158
2594,3483,2.9263158
204,3483,2.9263158
4371,3483,2.9263158
198,3483,2.9263158
2611,3483,2.9263158
119,3483,2.9263158
79,3483,2.9263158
5643,3483,2.9263158
1449,3483,2.9263158
3483,3483,2.9263158
2011,3483,2.9263158
4085,3483,2.9263158
3312,3483,2.9263158
3159,3483,2.9263158
2063,3483,2.9263158
716,3483,2.9263158
927,3483,2.9263158
1117,3483,2.9263158
1352,3503,3.4017093
1274,3503,3.4017093
602,3503,3.4017093
4591,3503,3.4017093
230,3503,3.4017093
5193,3503,3.4017093
205,3503,3.4017093
839,3503,3.4017093
1551,3503,3.4017093
1733,3503,3.4017093
2190,3503,3.4017093
563,3503,3.4017093
17,3503,3.4017093
23,3503,3.4017093
1015,3503,3.4017093
1058,3503,3.4017093
1912,3503,3.4017093
195,3503,3.4017093
911,3503,3.4017093
4582,3503,3.4017093
1203,3503,3.4017093
4861,3503,3.4017093
424,3503,3.4017093
5991,3503,3.4017093
1101,3503,3.4017093
1246,3503,3.4017093
148,3585,3.8235295
3963,3585,3.8235295
593,3951,3.9047618
1877,3951,3.9047618
5333,3951,3.9047618
2031,3951,3.9047618
4727,3951,3.9047618
3940,3951,3.9047618
1266,3951,3.9047618
1242,3951,3.9047618
1733,3951,3.9047618
1946,3951,3.9047618
1865,3951,3.9047618
173,3951,3.9047618
629,3951,3.9047618
1001,3951,3.9047618
2129,3951,3.9047618
2986,3951,3.9047618
411,3951,3.9047618
195,3951,3.9047618
2353,3951,3.9047618
4477,1879,4.0625
126,1879,4.0625
1415,1879,4.0625
1001,1879,4.0625
1912,1879,4.0625
150,1879,4.0625
148,2406,3.6723063
1088,2406,3.6723063
5156,2406,3.6723063
